32.8581, 28.877, 26.7993, 28.6479, 25.1799, 32.4953, 28.436, 27.2752, 28.0177, 35.9317, 30.1498, 34.9722, 24.2501, 32.3425, 28.5528, 31.3793, 28.147, 29.101, 25.4568, 29.5167, 35.5292, 24.3437, 27.5389, 24.1421, 35.8087, 26.5022, 25.3499, 26.1453, 30.6338, 29.9567, 31.7601, 26.9341, 53.6177, 54.1013, 44.966, 51.2355, 53.9254, 52.942, 54.5339, 48.2809, 46.0118, 53.8997, 50.561, 55.25, 52.6684, 45.4573, 47.4392, 47.3272, 51.1441, 44.522, 46.2057, 52.6424, 49.8401, 54.3573, 53.9489, 53.4359, 49.3972, 44.4442, 49.4703, 
27.8106, 28.7548, 32.4325, 33.3079, 26.9826, 27.1544, 34.3736, 33.2675, 30.177, 31.3139, 32.1122, 35.5571, 30.5192, 27.479, 31.665, 25.5846, 31.3213, 24.8273, 26.3755, 26.8768, 29.5542, 28.3369, 31.6778, 41.9277, 44.4972, 38.6863, 44.8978, 46.4328, 39.8577, 40.2922, 46.1152, 45.1934, 46.9825, 48.9556, 37.8626, 42.1437, 39.2709, 38.4667, 37.7642, 41.0806, 45.8996, 46.2628, 45.9477, 47.2436, 40.3002, 46.225, 43.1025, 44.5637, 46.009, 47.775, 43.6467, 48.2388, 40.6087, 42.6111, 40.4372, 49.5075, 38.687, 40.1133, 44.445, 
30.2372, 26.8089, 25.4501, 35.0265, 35.9736, 28.1885, 24.6999, 30.1447, 26.8247, 33.974, 26.5683, 31.9419, 32.6205, 27.2334, 26.6275, 32.8636, 24.2317, 28.1176, 27.7438, 32.8933, 30.1039, 28.551, 32.9539, 32.352, 27.0006, 26.684, 40.8199, 45.1325, 37.9809, 45.1252, 39.4241, 48.8099, 39.6874, 40.3572, 45.2732, 42.7401, 41.0681, 45.9228, 37.5487, 45.0345, 42.6035, 46.3565, 38.5428, 43.0893, 45.6338, 44.7649, 47.6348, 42.7438, 38.758, 38.9529, 42.2278, 48.927, 45.362, 42.7864, 47.5213, 44.3544, 44.6371, 41.8709, 42.3582, 
24.8901, 30.173, 25.4446, 28.4496, 28.5524, 32.0491, 30.9827, 33.6384, 34.3684, 26.9969, 32.0072, 27.862, 26.6458, 32.276, 24.0782, 32.8353, 29.3647, 27.4438, 28.3405, 27.4574, 32.9774, 25.0521, 25.337, 33.5602, 27.4581, 27.1449, 26.85, 28.2355, 26.1662, 33.392, 28.9391, 47.0293, 46.2115, 46.9963, 43.508, 45.7125, 44.7224, 46.1854, 42.3381, 46.1395, 46.2255, 40.6794, 39.78, 44.8848, 46.621, 43.7926, 46.9889, 41.6988, 49.2965, 43.4651, 39.6567, 44.2913, 40.2457, 48.3267, 49.9494, 40.7087, 48.38, 46.6415, 50.519, 
27.1761, 24.4825, 35.3978, 30.8038, 24.6379, 35.805, 27.2752, 35.1936, 31.0973, 30.3261, 24.3169, 35.3416, 28.9358, 29.3911, 26.937, 35.2072, 32.7901, 35.8876, 24.4546, 30.7616, 24.5765, 32.1343, 27.0075, 30.0712, 27.1059, 31.2787, 33.1842, 25.5548, 32.3873, 35.184, 25.5071, 27.0876, 24.1498, 53.8965, 51.0928, 49.3283, 46.6212, 43.9089, 50.6745, 45.8614, 45.9256, 46.7842, 52.963, 50.6481, 43.9155, 54.3287, 54.4833, 43.9687, 51.8147, 50.3389, 45.4251, 44.001, 54.8597, 50.0396, 49.264, 43.6151, 46.9964, 51.6462, 52.9796, 
32.1218, 24.5578, 26.792, 32.8544, 31.9481, 26.6745, 25.1744, 31.0543, 34.6747, 34.2465, 28.2671, 25.9694, 33.1419, 29.6298, 31.9, 26.9436, 26.8673, 33.9021, 28.2638, 29.5149, 34.6967, 28.2968, 26.5162, 33.3112, 30.5828, 34.067, 31.2989, 29.798, 29.9827, 29.2619, 29.1697, 26.4262, 30.9489, 43.9146, 46.1792, 54.5889, 44.5914, 44.9105, 54.8254, 52.4352, 44.3042, 52.6904, 50.7059, 43.6311, 48.7733, 48.5441, 48.6411, 53.5001, 43.421, 54.4699, 53.8534, 51.2667, 51.5777, 45.0195, 51.1782, 50.118, 52.3955, 44.6442, 51.4492, 
36.0272, 34.7133, 25.8111, 35.0614, 29.0977, 31.2559, 25.3683, 30.6904, 29.3445, 26.6477, 33.8066, 24.3793, 30.8648, 27.7196, 33.1757, 32.2657, 32.2107, 24.2739, 31.5137, 31.7208, 30.6265, 25.9235, 26.0278, 31.2001, 30.5982, 31.9294, 34.9218, 43.3703, 45.4605, 37.6178, 47.2647, 37.5426, 46.2515, 48.1188, 40.6213, 45.1506, 42.0832, 47.5445, 37.1379, 48.1185, 40.7043, 37.7809, 46.015, 40.448, 37.4111, 46.8798, 43.5503, 38.2326, 46.6793, 41.6914, 44.2171, 42.4082, 46.9522, 40.8512, 39.9644, 47.8739, 39.0155, 43.4416, 47.2753, 
30.3301, 24.4719, 33.6891, 33.5022, 34.7404, 26.4497, 30.5666, 33.5191, 29.3956, 26.0542, 33.5947, 28.8991, 35.9941, 33.7071, 31.6305, 34.819, 33.6891, 31.8831, 34.6692, 34.7158, 25.8769, 34.9589, 28.1672, 28.5847, 29.1708, 33.5484, 46.3479, 41.4863, 41.6651, 41.3794, 44.0381, 41.0405, 46.067, 40.06, 45.3597, 42.1891, 47.7037, 42.8641, 41.1837, 44.1005, 43.4821, 45.7523, 41.4723, 41.4037, 42.1399, 38.6157, 46.2877, 46.494, 46.9681, 40.5668, 37.6881, 37.1252, 46.0754, 40.3967, 39.5272, 37.232, 48.1785, 41.1279, 45.4721, 
32.8617, 35.7793, 31.8504, 25.3539, 32.9183, 35.7459, 35.6089, 27.0046, 25.7806, 26.1369, 29.5799, 28.0376, 29.5869, 30.5016, 28.1029, 25.2779, 24.585, 33.482, 30.3492, 35.5762, 31.4391, 30.1781, 30.1542, 25.7054, 34.255, 35.9633, 40.6107, 44.1867, 49.4177, 49.4831, 45.7415, 50.7235, 50.9993, 45.1124, 46.3826, 48.0711, 43.2102, 49.182, 51.0085, 46.7003, 49.4056, 49.9421, 46.2714, 45.9291, 43.3869, 48.2731, 52.0991, 44.6185, 51.1848, 48.6502, 42.0061, 47.0969, 50.5616, 43.2686, 52.3837, 43.6303, 43.1328, 43.8558, 40.4403, 
29.126, 28.2653, 32.4141, 35.238, 35.3552, 32.5456, 32.5742, 26.7993, 27.5077, 25.8706, 26.9859, 36.0084, 35.075, 28.4702, 31.958, 29.6203, 32.5301, 29.4312, 35.863, 25.2037, 25.131, 41.3258, 44.0285, 50.9242, 41.4135, 42.3331, 50.5125, 46.4088, 48.2446, 48.0239, 45.0659, 46.1323, 44.142, 46.9501, 40.6057, 45.5429, 42.437, 42.2034, 49.0131, 47.8065, 43.5555, 44.8503, 42.1722, 43.8071, 48.3874, 41.3456, 51.2286, 46.7915, 40.0908, 43.6069, 41.9405, 40.6409, 44.5121, 47.6397, 40.3042, 43.7057, 48.4873, 45.4893, 50.0711, 
25.4781, 24.1241, 24.3562, 29.2685, 33.3975, 31.8119, 24.5835, 26.9884, 32.7428, 32.9715, 33.2249, 31.8482, 25.1997, 25.113, 31.9977, 25.5427, 26.4431, 24.7917, 27.1772, 31.9984, 48.4216, 37.6878, 38.2427, 44.3191, 41.8514, 47.4658, 37.888, 45.1464, 44.7091, 45.081, 44.0774, 48.8605, 40.919, 40.4372, 39.7997, 38.3198, 39.7468, 41.9589, 41.5242, 49.4583, 44.3734, 38.0646, 47.9971, 43.6236, 39.2937, 42.4911, 38.1333, 41.7493, 46.5518, 41.4019, 46.9579, 48.4485, 42.1176, 47.2234, 41.7136, 46.1596, 47.1397, 48.9952, 48.2351, 
31.6995, 31.7017, 33.4405, 32.196, 26.4747, 34.5348, 35.758, 27.7871, 35.3831, 34.8884, 31.4138, 33.3931, 32.5008, 26.7582, 31.0495, 33.1944, 35.0217, 31.3047, 35.7227, 28.9354, 28.9766, 26.3994, 33.19, 34.5315, 46.2239, 44.6408, 38.8571, 41.5496, 41.7412, 45.2603, 37.9963, 45.2978, 38.5872, 43.8252, 46.9095, 40.8585, 45.0991, 44.9177, 41.2789, 42.6461, 43.2351, 45.1127, 41.5855, 36.8187, 46.0432, 36.5528, 43.7231, 40.5151, 41.782, 37.7117, 36.5062, 44.831, 46.1718, 40.424, 41.7581, 46.4655, 45.058, 45.0213, 46.5041, 
24.0118, 28.577, 29.884, 31.2416, 34.9487, 31.9286, 24.6452, 29.5245, 29.155, 31.2151, 29.2957, 31.0088, 29.8428, 27.8518, 24.9742, 33.8319, 31.4204, 30.0441, 30.8336, 35.7492, 25.3962, 30.7186, 27.3468, 31.0693, 35.1499, 31.0745, 31.557, 33.0879, 26.063, 46.6405, 43.0571, 49.8867, 50.5782, 46.9548, 50.974, 51.8502, 51.3332, 50.1617, 44.9858, 46.9085, 50.5741, 51.2693, 44.5389, 53.557, 45.0912, 53.4953, 53.1953, 51.552, 46.0797, 45.5179, 44.1492, 44.9094, 48.0756, 42.0183, 44.667, 44.7405, 45.862, 52.52, 50.5822, 
35.0665, 24.1087, 27.9304, 27.4214, 26.1324, 26.5022, 29.603, 32.5312, 26.7909, 29.9842, 35.054, 28.1125, 29.9317, 34.0108, 33.3237, 30.6702, 29.1484, 30.7543, 26.7479, 30.4513, 31.8501, 33.4607, 31.6257, 33.0681, 32.1563, 32.9124, 29.8333, 31.6742, 35.7132, 26.7721, 46.4751, 53.1849, 49.7852, 51.716, 47.2448, 48.9347, 48.1724, 51.9151, 47.3366, 50.1877, 53.1063, 55.4283, 53.2253, 45.8688, 54.717, 46.68, 48.6582, 51.0646, 54.6127, 54.7159, 55.461, 52.4531, 50.6023, 50.1337, 47.153, 46.3561, 44.3742, 49.8957, 45.1487, 
27.2392, 27.7724, 34.5241, 32.3587, 29.6328, 32.6164, 35.5531, 32.2492, 28.4808, 30.1968, 31.2236, 35.2773, 27.0218, 30.336, 35.7422, 30.2508, 30.7293, 34.7382, 31.7333, 27.8709, 29.5054, 25.7347, 29.5751, 34.6325, 29.3456, 35.2406, 30.5002, 26.6583, 24.0496, 32.5797, 27.692, 26.1163, 32.1963, 25.6389, 29.2226, 27.9065, 49.2404, 49.2224, 51.9417, 55.1479, 43.608, 53.6669, 49.7618, 46.6768, 46.6721, 48.9349, 45.8058, 55.1155, 48.8717, 52.505, 51.335, 54.1347, 52.6776, 51.8704, 52.9691, 50.063, 50.2961, 54.8838, 43.6561, 
27.0784, 35.7051, 35.2744, 32.3616, 35.8245, 28.754, 35.4242, 30.6882, 29.9721, 26.3083, 32.0024, 32.828, 24.7322, 35.881, 29.5531, 34.1569, 25.0062, 27.5672, 25.0088, 27.4089, 35.816, 30.6063, 32.3744, 32.4086, 51.9483, 48.116, 47.7043, 48.7024, 52.0294, 48.3668, 42.7685, 48.0686, 51.8642, 43.8033, 45.2417, 45.1811, 50.0545, 47.206, 45.1786, 50.8708, 53.0797, 48.5669, 50.3295, 42.5247, 48.6418, 42.4105, 41.7785, 44.5356, 42.5831, 44.8951, 44.4786, 44.5414, 46.9423, 52.9298, 46.8366, 49.6675, 45.097, 47.9749, 50.9891, 
30.9214, 30.4733, 24.9228, 30.6632, 26.6403, 27.6402, 26.4196, 28.7801, 31.5449, 30.0382, 31.5552, 26.0447, 33.2521, 34.0949, 34.8363, 33.4203, 33.475, 33.1482, 30.7315, 29.7407, 34.5172, 29.3882, 27.4842, 24.0525, 34.2517, 32.3755, 45.8833, 50.1706, 51.3622, 46.3736, 45.6211, 52.6313, 42.2699, 44.7721, 46.5553, 44.1651, 52.2502, 50.0167, 42.7054, 52.8014, 45.1654, 44.7196, 48.4961, 46.1995, 43.1163, 48.9551, 51.4199, 45.0857, 52.3702, 49.1674, 46.321, 51.9817, 50.0435, 45.6457, 50.9043, 48.3055, 42.441, 41.4569, 44.1765, 
24.0228, 24.748, 32.1244, 29.9354, 29.4396, 32.2253, 25.4905, 30.2923, 27.5191, 26.4582, 35.3776, 28.5374, 28.3372, 28.1551, 33.3681, 26.8485, 27.9032, 35.6387, 35.3592, 35.1932, 33.9267, 42.9868, 51.3531, 51.6884, 44.716, 47.0045, 43.1627, 41.7577, 42.1943, 41.5418, 43.4733, 49.9739, 47.19, 43.1256, 45.5316, 46.3303, 41.8043, 50.1575, 45.5371, 49.9694, 47.678, 43.2919, 43.011, 51.3557, 48.112, 46.0967, 40.818, 43.8046, 51.4145, 50.8346, 40.696, 44.413, 41.6464, 41.3787, 48.209, 50.6183, 50.2875, 50.4659, 46.8925, 
29.7848, 26.0906, 28.0273, 31.4112, 30.3591, 34.5532, 24.0925, 27.3876, 28.5473, 25.0657, 26.3719, 35.1995, 32.5401, 29.5377, 28.4019, 29.0471, 32.6877, 31.2107, 31.0627, 28.129, 32.2272, 24.4014, 33.3153, 35.6879, 27.0747, 34.5025, 33.8624, 29.5072, 35.8472, 35.447, 27.5756, 28.2943, 52.7014, 50.8601, 52.7752, 53.9022, 47.7843, 50.7937, 44.1481, 49.5058, 45.3192, 51.5891, 53.7836, 43.9707, 42.128, 53.8317, 52.6224, 43.9399, 49.3086, 45.455, 43.2613, 52.181, 44.9336, 42.8713, 46.3654, 43.674, 47.2882, 47.2346, 52.8831, 
28.1088, 29.5571, 32.1706, 30.0073, 30.0584, 35.4896, 25.586, 32.8786, 33.8558, 29.3816, 32.8775, 29.6475, 30.9786, 29.8715, 24.928, 33.2888, 31.1582, 24.2468, 32.5481, 27.4981, 29.4011, 26.7648, 33.1823, 25.3066, 24.1752, 46.0895, 47.833, 48.2792, 42.9483, 49.8557, 41.3663, 45.1237, 48.0034, 47.5723, 46.7248, 42.3824, 49.8083, 44.8945, 47.9839, 42.5946, 50.1032, 38.6026, 42.7749, 46.8331, 45.7259, 44.0426, 45.7006, 39.9437, 50.3209, 49.5457, 46.0858, 40.5848, 41.9979, 48.6152, 45.2827, 44.9636, 49.39, 41.9612, 40.0392, 
33.2392, 28.3997, 34.7533, 31.864, 35.0423, 27.2099, 35.7463, 30.4304, 29.1844, 31.6642, 24.0665, 29.0445, 32.1802, 32.5782, 32.5364, 27.7434, 31.1865, 28.4647, 35.2604, 32.8423, 34.8554, 24.8857, 35.2971, 30.0716, 35.0952, 24.3397, 24.3125, 28.9057, 32.0212, 31.1145, 29.6849, 25.0293, 27.7262, 47.1507, 43.101, 52.5257, 50.6331, 48.8884, 47.7364, 42.0005, 45.4839, 49.6926, 42.5568, 49.509, 47.9226, 49.108, 43.9739, 46.8536, 49.3372, 45.7391, 47.6274, 42.6806, 43.1165, 43.5597, 47.0523, 46.0259, 51.2746, 51.7641, 47.6696, 
33.1287, 26.6333, 34.6758, 35.0963, 31.6554, 32.6719, 26.8639, 30.278, 26.6421, 33.7519, 29.8986, 24.9353, 35.8281, 25.4277, 25.1134, 32.7002, 31.1079, 35.5935, 31.911, 29.0482, 27.1177, 49.5392, 44.4708, 39.5633, 45.7318, 48.9802, 39.8442, 42.2939, 40.8349, 47.9829, 47.1522, 39.4094, 40.8074, 49.1253, 43.2946, 44.0232, 48.5256, 43.4789, 49.9405, 48.5961, 40.5485, 40.9969, 43.8634, 48.7577, 41.5554, 47.2492, 40.2757, 41.4875, 47.0777, 50.0511, 50.2141, 40.1438, 40.0781, 49.4532, 40.2066, 46.5584, 40.0741, 50.2457, 40.4942, 
29.4058, 35.8733, 34.8102, 29.3203, 35.0893, 33.7581, 32.1927, 28.7426, 35.7224, 30.1043, 27.4757, 32.4181, 24.0885, 30.564, 33.652, 25.8409, 24.4399, 26.1938, 24.4902, 24.2795, 30.8362, 29.5322, 32.3689, 27.4541, 24.285, 30.6999, 28.7893, 24.5347, 48.4173, 50.2948, 51.6249, 48.7382, 42.2627, 52.33, 52.0568, 47.7856, 44.3951, 47.1922, 42.3747, 47.6053, 49.0687, 42.7951, 44.8607, 41.8246, 44.3844, 41.5396, 49.9236, 48.3445, 51.3818, 50.8894, 46.0325, 51.1148, 47.5227, 43.6809, 44.0393, 42.992, 44.1858, 46.0189, 43.6126, 
25.6305, 26.2033, 32.8232, 25.1703, 26.1916, 26.8426, 25.5607, 34.06, 28.7437, 32.1343, 29.996, 35.0555, 33.9256, 31.4024, 26.2213, 33.1001, 28.7929, 27.7394, 33.9689, 32.3902, 33.1959, 26.7251, 27.6212, 34.1316, 35.8135, 31.282, 25.3492, 29.3383, 29.2964, 43.4536, 50.8402, 50.6357, 50.5494, 43.9247, 45.2173, 40.2959, 42.0387, 46.1178, 41.0872, 43.4822, 41.598, 39.4733, 50.8163, 50.9485, 47.5466, 51.1101, 41.1379, 48.306, 42.5161, 43.9945, 47.6245, 41.1115, 40.0179, 49.4918, 43.2608, 47.5492, 47.7387, 44.3349, 44.3158, 
30.5861, 24.3334, 35.0493, 30.1245, 32.1545, 31.9999, 33.3369, 24.8196, 27.4328, 35.3375, 33.3612, 25.868, 35.5171, 29.8729, 28.4782, 35.1818, 26.5199, 27.3189, 30.8876, 24.5574, 29.7797, 27.2569, 25.7292, 32.7773, 24.5618, 27.6667, 25.2261, 34.7632, 33.2734, 29.5586, 32.2298, 34.3993, 24.9955, 33.0722, 29.3574, 49.9193, 42.7706, 45.9089, 49.1793, 49.8146, 45.5417, 44.7268, 47.9951, 41.6359, 50.6761, 46.752, 51.7976, 42.7332, 51.9122, 47.7193, 52.2823, 51.0709, 45.9629, 43.5598, 49.3016, 50.0107, 43.7335, 52.398, 46.5361, 
28.01, 27.9612, 26.655, 29.1425, 25.2864, 34.1151, 33.7284, 29.2979, 27.7453, 33.4049, 29.7003, 30.3632, 25.7601, 35.0001, 28.1499, 30.7855, 32.7857, 26.2959, 25.7215, 25.7605, 29.6331, 43.7712, 49.5215, 46.7979, 45.578, 41.0241, 50.1076, 46.0318, 50.657, 48.3016, 48.6508, 50.4043, 46.6734, 41.5228, 51.0297, 42.8279, 41.1353, 51.2104, 41.171, 43.5821, 51.0014, 51.8082, 49.873, 43.7352, 51.2273, 51.3554, 43.7169, 45.098, 48.9354, 44.9658, 42.0684, 41.6366, 44.4208, 43.0658, 45.8978, 48.0038, 43.3188, 42.4085, 42.0156, 
35.0357, 35.913, 30.9581, 31.2577, 24.3393, 25.777, 29.0941, 32.9106, 32.63, 29.0548, 31.9444, 31.8321, 33.3083, 35.2788, 34.8653, 35.7775, 27.6513, 33.1731, 27.8349, 31.8787, 32.6462, 30.6089, 33.3582, 41.8695, 45.0662, 45.4426, 47.0998, 50.0236, 47.0084, 52.7411, 45.7356, 41.4314, 48.3476, 44.7831, 48.456, 51.2564, 41.1799, 47.3319, 50.0332, 41.4377, 42.2074, 44.0123, 52.5497, 44.5825, 47.6228, 46.9801, 47.4153, 44.941, 42.7281, 51.5212, 44.7845, 42.0649, 41.0976, 46.4142, 43.9671, 50.8418, 49.8716, 41.3367, 48.9789, 
24.8027, 32.7975, 32.0858, 32.5511, 30.2582, 27.4614, 35.801, 31.9856, 30.9819, 32.182, 25.1479, 29.0004, 25.4968, 28.6229, 33.1897, 32.3587, 30.6687, 35.2641, 31.8963, 25.8736, 28.8822, 32.7365, 25.2783, 33.4522, 27.1078, 50.2946, 45.9834, 42.3803, 49.7012, 47.0814, 48.4938, 47.2349, 49.0523, 46.6037, 47.5419, 50.1249, 49.6064, 49.4408, 49.3376, 50.6908, 39.7594, 50.248, 39.9812, 42.056, 47.4766, 45.393, 48.2822, 46.4957, 46.8336, 44.0996, 41.6403, 50.2535, 46.7671, 50.3758, 41.929, 48.4669, 42.0329, 49.194, 48.1229, 
34.837, 30.9834, 35.2692, 34.6413, 34.638, 26.1563, 29.2891, 31.6385, 28.5664, 34.5436, 30.3433, 31.8284, 24.6386, 24.2765, 31.1509, 34.8029, 24.6467, 30.3837, 28.0203, 30.2328, 33.544, 25.8596, 24.0874, 45.9048, 45.5728, 39.3741, 47.0902, 39.6565, 47.5466, 47.1265, 44.5989, 40.1317, 45.6121, 46.7711, 39.0661, 43.4628, 42.259, 40.1284, 39.2746, 46.738, 42.0927, 43.823, 42.4122, 43.5718, 42.5601, 40.3961, 49.8586, 44.4238, 46.6943, 43.8575, 40.5081, 43.8274, 42.6046, 48.4044, 41.8812, 43.2002, 44.8472, 44.1924, 48.2157, 
27.3399, 24.9283, 26.0417, 26.348, 28.562, 24.4546, 35.4881, 29.4209, 35.4022, 33.9953, 30.9239, 25.2974, 34.403, 24.8578, 34.8855, 34.7202, 29.1943, 35.2516, 32.1137, 27.9586, 28.6457, 32.8643, 34.3824, 26.6429, 31.6554, 28.176, 30.8446, 31.6161, 28.508, 29.7723, 27.3351, 32.8768, 32.7174, 28.541, 53.8941, 45.5553, 49.6873, 53.9679, 50.8095, 50.6424, 51.9335, 51.888, 52.0268, 47.2265, 45.7944, 46.163, 48.6789, 48.7332, 48.579, 46.7517, 47.8401, 49.4309, 49.0516, 46.3099, 44.2869, 44.4786, 45.0533, 47.2071, 49.2477, 
