27.2785, 27.2675, 25.767, 30.55, 26.3835, 33.4888, 23.1674, 22.752, 27.1656, 22.7127, 25.1088, 26.7477, 29.5044, 26.1869, 19.6636, 19.3808, 20.9675, 20.063, 27.1739, 27.0611, 27.0354, 28.917, 25.832, 25.6267, 21.9361, 21.726, 18.5811, 17.9102, 16.3326, 23.3351, 19.0988, 17.129, 18.4058, 16.1166, 17.4014, 19.207, 16.111, 18.7729, 15.7, 17.0488, 14.078, 13.2367, 14.5454, 19.5359, 20.2398, 10.3568, 15.8273, 19.9706, 15.6576, 9.56392, 18.9331, 9.10485, 19.2225, 10.8289, 16.4595, 13.5713, 15.978, 14.6104, 13.9215, 
30.7172, 26.5057, 32.4956, 27.2013, 25.0852, 23.5999, 30.7385, 25.8833, 23.4837, 29.8056, 22.6377, 27.6243, 27.9066, 22.3467, 24.6368, 24.4387, 16.4883, 17.7759, 19.8928, 22.5623, 25.194, 14.9252, 22.6297, 13.3333, 20.0812, 12.6184, 14.4815, 15.2657, 13.2557, 18.2831, 16.4131, 10.1933, 15.2732, 17.7654, 12.3245, 11.5208, 12.3869, 15.0145, 11.9966, 15.2727, 6.61313, 3.63517, 5.57318, 11.7963, 6.18535, 3.04618, 13.0186, 1.34743, 4.37425, 9.20961, 4.80464, -1.11585, 2.70379, 4.70496, 5.56224, 7.39449, -3.78936, -1.56456, 0.526948, 
29.4246, 35.1143, 29.7317, 23.247, 31.7695, 29.3782, 26.5268, 25.5978, 25.6647, 25.4169, 21.4073, 20.8275, 27.251, 27.742, 28.5555, 21.6243, 19.2697, 19.6961, 20.4626, 24.0797, 26.0723, 16.6932, 16.3915, 20.5642, 22.3505, 16.6373, 22.0487, 25.7863, 18.9084, 20.8701, 22.3938, 15.6363, 12.9935, 16.2217, 18.9392, 21.353, 14.1372, 19.3202, 12.6409, 13.8917, 13.5238, 13.5661, 20.001, 13.5541, 11.5679, 12.2903, 11.445, 11.6309, 7.82471, 6.30375, 16.0248, 6.75225, 7.74784, 5.29304, 4.75806, 7.42377, 10.5746, 3.46747, 13.2374, 
29.1069, 29.9234, 26.991, 34.0267, 34.1943, 24.5164, 31.7765, 25.0077, 25.2014, 28.5866, 25.5775, 22.5503, 21.928, 28.4034, 26.8873, 21.2157, 28.9452, 27.4401, 27.878, 18.6654, 28.4578, 27.1731, 17.4041, 26.3663, 21.8856, 18.1534, 21.3278, 16.3033, 22.775, 20.83, 17.6493, 14.6471, 17.9563, 17.0681, 23.13, 17.865, 16.1532, 16.4012, 16.3658, 14.4259, 20.4702, 13.73, 18.0671, 16.2146, 7.85723, 10.3101, 17.5617, 9.77573, 16.7119, 11.1697, 6.118, 8.26787, 16.5896, 14.3696, 10.6641, 5.95287, 10.1393, 13.5425, 3.44381, 
27.6781, 25.0403, 28.9147, 28.8206, 32.2104, 31.8247, 30.3759, 22.3033, 23.9869, 25.0789, 31.1519, 21.7121, 21.3437, 31.1664, 26.9202, 26.2962, 25.5756, 31.0254, 30.1459, 30.5336, 23.8053, 25.2664, 26.7113, 23.3872, 22.8051, 18.4454, 18.5848, 18.23, 26.9051, 26.6726, 20.5436, 16.0473, 23.5418, 26.2103, 17.3434, 15.1044, 21.9434, 19.4143, 14.0723, 17.8167, 15.9758, 15.3415, 17.6208, 15.6447, 12.9077, 17.1468, 21.8427, 11.0515, 11.1602, 18.1556, 14.8296, 21.2489, 20.6554, 14.5019, 8.67804, 14.4657, 8.83946, 12.1524, 13.9088, 
29.5065, 24.4107, 25.1463, 24.2563, 29.3582, 23.4112, 23.0838, 24.4841, 24.5636, 30.6761, 31.6794, 23.6342, 23.9446, 30.4853, 23.7399, 31.5416, 26.7205, 29.2515, 21.9583, 28.8038, 23.2795, 24.6302, 24.634, 28.6846, 27.5595, 24.1915, 23.3514, 19.5615, 22.5894, 23.7881, 21.25, 25.9369, 19.6161, 18.1936, 14.6512, 14.6432, 16.1023, 14.2972, 15.1364, 16.6322, 16.9203, 23.1756, 14.675, 22.5097, 12.3265, 13.3607, 19.0299, 22.2084, 16.8761, 18.2081, 15.9421, 11.6877, 14.7295, 18.7073, 15.351, 12.1593, 11.7764, 11.2275, 16.1216, 
31.3874, 29.8134, 29.2049, 30.9179, 28.9308, 31.6563, 29.1852, 22.0846, 21.5862, 22.4088, 30.272, 25.5803, 28.4549, 27.8783, 24.5905, 18.8299, 21.2142, 18.0642, 19.8683, 26.9298, 26.415, 22.9359, 24.5127, 24.5236, 18.2518, 22.4267, 24.157, 19.6982, 23.3512, 18.6397, 13.2258, 20.9605, 10.7694, 18.3939, 18.7199, 15.5166, 12.8076, 9.21099, 11.31, 8.86791, 13.7423, 17.8673, 13.9648, 13.2912, 15.9737, 9.71847, 14.4063, 11.148, 13.2227, 6.70927, 3.65616, 9.21545, 3.51762, 1.78834, 11.6878, 5.42812, 0.228974, 11.5352, 5.19589, 
27.3171, 26.0356, 28.7766, 26.4385, 25.9161, 25.5463, 27.6862, 26.2967, 32.9207, 31.0549, 20.626, 27.9245, 23.2447, 23.323, 29.9206, 28.3974, 24.0955, 27.8805, 24.5356, 26.2752, 16.5784, 20.6403, 24.234, 17.4805, 21.7694, 26.1625, 22.8858, 16.2984, 15.1487, 20.8755, 15.5825, 17.6463, 17.2359, 17.6597, 11.1148, 15.3008, 16.3423, 16.309, 13.6346, 16.2937, 11.12, 15.7735, 11.4885, 9.73838, 9.32203, 13.3652, 17.2137, 10.7922, 17.7507, 6.33174, 16.181, 5.65143, 16.2495, 5.20833, 12.2788, 14.5487, 10.8696, 14.1952, 4.05378, 
35.162, 30.7832, 33.8476, 26.7779, 32.632, 30.9281, 33.9576, 30.0052, 32.7916, 23.6, 32.5142, 31.9689, 23.3024, 22.7402, 26.8313, 25.5989, 28.6478, 23.2952, 25.4243, 23.3326, 23.9057, 20.7421, 21.0208, 19.2621, 19.7325, 22.3661, 24.4152, 21.4322, 21.1185, 28.1015, 21.1691, 26.818, 25.7449, 24.9337, 19.9912, 22.0851, 17.1933, 20.8085, 18.6962, 15.0188, 22.5729, 17.6466, 20.48, 23.2969, 21.3594, 21.6109, 22.6783, 13.4625, 15.6654, 14.2876, 14.4733, 17.5972, 12.6412, 19.0286, 14.0204, 11.4197, 12.6292, 17.6542, 12.9923, 
34.5693, 29.6041, 26.5708, 29.178, 32.6606, 28.3769, 26.3608, 21.5263, 22.0547, 25.292, 31.7172, 20.1346, 23.4399, 28.1619, 20.1477, 23.4599, 25.8934, 26.164, 28.5439, 21.8685, 25.9376, 24.5905, 26.3719, 24.5926, 20.3677, 13.7195, 22.59, 23.2604, 20.9124, 16.5861, 20.1095, 15.7013, 20.4094, 17.4785, 15.2135, 15.2093, 14.6588, 12.1976, 16.743, 12.5412, 9.63351, 18.0138, 17.7375, 8.35061, 9.91233, 7.58997, 14.6655, 11.1449, 14.2794, 13.9323, 6.94002, 10.1656, 14.3577, 9.651, 11.6835, 10.8072, 10.1862, 12.1438, 2.37311, 
31.2754, 24.3056, 34.0683, 25.4472, 27.4222, 26.7591, 31.4696, 25.6416, 28.7843, 30.4762, 27.3744, 32.8406, 21.512, 23.3321, 20.6309, 24.702, 23.6842, 19.7228, 20.8668, 24.4763, 19.7264, 18.1501, 26.8217, 23.118, 21.1069, 25.2041, 22.0957, 17.6109, 19.0399, 18.4565, 21.7781, 16.9827, 22.1023, 15.6151, 16.914, 17.8799, 16.6925, 14.1514, 18.737, 17.7732, 19.1724, 16.8796, 13.5219, 19.5345, 21.519, 16.0061, 17.958, 11.2215, 11.3615, 18.7534, 9.79589, 19.2119, 12.6303, 11.1513, 19.9305, 13.9545, 14.8293, 15.2943, 16.2775, 
33.728, 27.3126, 28.524, 25.8777, 27.7736, 31.4229, 24.8724, 24.3725, 29.0038, 27.291, 21.4308, 25.4698, 31.1557, 23.1583, 19.0979, 27.8193, 28.2283, 25.0719, 17.5534, 21.0338, 19.2369, 18.1065, 24.9617, 24.2712, 26.3401, 15.7692, 19.564, 16.4447, 16.9154, 24.5344, 21.4713, 17.1549, 23.2617, 17.1482, 17.8326, 17.8876, 13.58, 14.3463, 20.0087, 10.5373, 12.4773, 19.6604, 19.9944, 17.3596, 12.6043, 15.2604, 16.4339, 8.4233, 7.21432, 16.1975, 9.81884, 7.75865, 10.1473, 5.94111, 4.85883, 9.53712, 7.9635, 3.26594, 3.8501, 
34.104, 27.7979, 32.392, 30.2931, 24.3285, 23.7906, 30.8649, 23.5441, 22.3596, 28.7618, 21.3985, 20.099, 22.7556, 29.2901, 19.1851, 19.5139, 17.8072, 21.4821, 26.7232, 23.7914, 15.1197, 19.8958, 14.5621, 24.4625, 23.7238, 16.4805, 15.9085, 21.0905, 18.1209, 17.7513, 10.588, 21.936, 16.0026, 17.6872, 13.8726, 19.6396, 14.3304, 10.5126, 9.5587, 12.992, 15.7734, 9.14047, 10.4531, 7.48238, 10.522, 4.98042, 5.97461, 5.52784, 13.1155, 3.3516, 7.83328, 3.31001, 7.26069, 10.0355, 1.62818, 5.11616, 6.58775, 6.94629, 3.29112, 
24.6279, 31.9323, 35.2972, 30.2747, 28.1412, 32.0077, 34.063, 29.0116, 22.9473, 26.1234, 33.0092, 25.0269, 29.8338, 28.2827, 31.7783, 20.7823, 31.2216, 19.5239, 19.5753, 29.0929, 29.3279, 21.6134, 20.3201, 29.4161, 22.3798, 19.5023, 25.9562, 19.0158, 21.0814, 27.7329, 27.3649, 24.0104, 16.9793, 24.4107, 21.4215, 25.5542, 24.9237, 23.8625, 23.153, 15.1154, 15.0034, 23.6301, 21.7044, 13.7736, 12.589, 12.6837, 17.3606, 16.8025, 13.3929, 17.1719, 18.1697, 11.3218, 16.2488, 9.59883, 13.0867, 16.2518, 13.0504, 18.7331, 16.7769, 
30.585, 27.6158, 28.1859, 32.484, 23.2883, 23.5485, 33.9241, 26.1884, 26.0472, 29.0487, 22.9901, 25.1679, 28.751, 29.8951, 21.2976, 19.9875, 29.2758, 21.4671, 21.5377, 29.8969, 20.0068, 26.6136, 21.328, 25.9993, 21.2965, 20.8538, 26.5022, 19.1425, 17.8325, 16.4739, 22.9331, 25.6265, 20.9094, 21.6187, 22.5508, 14.8835, 16.3136, 17.6413, 18.4802, 21.507, 20.812, 19.7712, 15.1227, 20.405, 18.9917, 15.4031, 16.2438, 12.1789, 15.4715, 13.531, 16.5611, 13.7645, 10.3319, 11.6633, 12.2492, 16.3824, 12.453, 17.4767, 15.7032, 
32.2096, 33.9926, 30.647, 30.9754, 33.632, 30.5443, 25.3864, 22.7955, 27.5945, 24.6719, 26.9767, 27.2901, 28.6277, 29.6414, 23.5934, 26.0943, 18.6928, 24.1568, 22.5838, 16.3747, 14.8516, 21.6001, 24.7496, 23.2977, 21.3288, 16.7986, 17.0826, 21.0528, 15.2549, 12.2563, 15.9085, 15.4992, 13.0897, 18.9297, 17.9281, 18.0678, 18.0551, 16.8878, 11.4469, 7.56077, 15.9126, 11.6012, 13.5745, 6.56842, 11.9399, 2.73129, 8.9268, 8.15836, 11.7121, 1.17232, 8.30608, -0.117786, 10.7466, 7.47699, 6.62886, 1.25219, 3.90881, 3.18627, -1.59294, 
29.6948, 27.9318, 26.9575, 26.1917, 27.9088, 28.4783, 26.8705, 32.8826, 23.98, 26.4234, 27.4549, 29.2516, 32.7012, 26.7037, 28.4083, 26.8336, 29.6949, 29.6471, 24.5459, 23.7024, 31.0647, 22.1548, 27.7423, 24.3822, 29.1417, 27.5692, 21.1145, 22.3714, 28.3728, 23.5765, 20.3049, 22.3579, 22.2914, 24.8354, 25.6458, 28.8045, 23.2488, 19.3518, 28.0225, 17.8259, 21.9438, 19.194, 20.6867, 23.5869, 24.5357, 22.859, 23.4042, 19.2278, 20.3055, 17.5259, 23.0569, 24.3678, 15.6188, 23.0707, 17.5799, 22.927, 23.257, 17.2779, 19.2189, 
33.1911, 35.5345, 27.0973, 31.4508, 24.7095, 27.4461, 31.4511, 31.5948, 29.039, 24.526, 22.2325, 29.4334, 28.3421, 26.263, 24.6708, 28.6027, 20.412, 19.1889, 25.1207, 21.6072, 22.6164, 20.7004, 21.5987, 14.1935, 24.3497, 12.6326, 20.005, 20.134, 16.2177, 17.651, 11.0074, 17.7721, 13.6053, 12.0051, 16.6986, 10.0961, 10.3253, 11.9331, 13.376, 11.2275, 8.6288, 15.2256, 12.0908, 4.82213, 13.1346, 14.9183, 7.04484, 10.1369, 2.59947, 7.27097, 1.28613, 0.431703, 7.75379, 6.44659, 0.274827, 1.98617, 8.28592, 0.0819632, 2.28097, 
30.9772, 24.951, 30.7112, 26.6005, 24.2642, 26.4414, 26.1082, 22.9864, 26.97, 25.8547, 26.2821, 30.8381, 22.0538, 28.3504, 27.3012, 21.2964, 19.505, 23.1423, 22.0215, 19.9822, 20.1416, 21.4165, 26.2226, 18.0611, 25.209, 16.9953, 23.6364, 18.3242, 13.9527, 19.0361, 19.7697, 19.6279, 9.85651, 11.2394, 15.3713, 13.7625, 13.3258, 10.9168, 17.2443, 14.6843, 17.7733, 10.196, 5.55616, 13.6933, 7.21404, 8.81322, 11.445, 12.8481, 7.93356, 5.00235, 7.47589, 6.13621, 8.10335, 9.53288, 5.41335, 0.528903, 10.4357, 9.5712, 3.69343, 
34.7136, 25.6827, 33.6973, 28.7935, 28.8608, 29.1837, 25.1854, 27.2577, 24.298, 31.4196, 28.0662, 30.7925, 25.5336, 18.2851, 20.2208, 28.3218, 27.352, 18.4775, 26.8226, 25.6711, 14.9142, 14.4479, 15.9609, 17.2606, 14.0849, 15.544, 17.6515, 21.6535, 22.3895, 19.959, 10.8564, 18.8886, 18.0232, 19.2931, 19.6038, 18.604, 9.68207, 13.0106, 10.9612, 12.6446, 11.777, 6.08845, 11.8836, 5.06625, 4.06271, 5.28268, 13.6245, 5.59019, 12.9402, 11.3733, 8.53843, 10.9559, 0.440651, 10.7765, 4.71523, 4.62937, -1.03235, -0.0132477, 2.28892, 
26.1247, 33.7424, 24.7431, 32.7798, 25.6603, 23.2999, 23.6176, 27.8573, 24.6248, 30.7659, 24.3433, 31.5233, 26.4712, 31.2621, 30.7969, 21.8115, 25.8202, 32.142, 29.2186, 21.1113, 30.2247, 21.2364, 30.6707, 30.4615, 24.1417, 28.305, 26.5608, 20.0861, 28.9113, 18.8051, 26.0699, 23.1771, 21.4645, 18.9396, 25.4494, 24.946, 21.9889, 22.6317, 17.8575, 18.8495, 17.0051, 19.2302, 26.0642, 18.2775, 16.057, 17.4775, 14.0026, 22.5751, 16.7658, 19.487, 20.4841, 14.4901, 20.0132, 12.7963, 22.1036, 11.978, 14.408, 18.4699, 13.0396, 
24.1722, 26.8842, 34.8419, 29.2775, 23.6256, 25.6234, 25.4016, 33.5066, 24.6251, 27.7983, 23.9274, 24.0766, 33.2535, 30.7935, 21.4412, 24.2373, 20.8971, 27.1303, 25.5326, 25.6788, 23.2549, 27.8165, 27.9102, 21.2019, 19.7683, 22.4513, 29.3202, 21.7103, 28.5421, 26.8809, 18.4264, 18.7985, 27.5608, 26.2388, 23.8501, 16.6442, 16.9417, 24.3398, 15.6341, 22.2798, 25.5576, 19.2969, 15.992, 21.6935, 15.7784, 20.0558, 15.1054, 23.3554, 19.1207, 19.9936, 15.742, 16.128, 23.3637, 18.1996, 19.0409, 19.4196, 16.1165, 16.6219, 22.5466, 
25.1641, 24.8029, 29.5516, 32.0338, 28.5656, 25.945, 32.9917, 30.6476, 21.4482, 30.3762, 26.0083, 29.4802, 24.4718, 26.509, 18.5302, 19.1058, 22.8913, 25.2142, 23.8968, 20.195, 19.3054, 23.4012, 19.2099, 23.4658, 16.7727, 20.0778, 25.0109, 16.8918, 16.899, 23.5943, 18.861, 17.8279, 15.2193, 18.8675, 17.1333, 21.6748, 18.3208, 13.7796, 15.5285, 13.3691, 16.8993, 13.2167, 14.3181, 13.4884, 11.3903, 15.8797, 11.366, 16.461, 12.3333, 14.6903, 8.4279, 9.26865, 3.81746, 11.7, 10.0499, 12.3603, 8.75875, 4.25425, 12.4269, 
25.3855, 33.7287, 34.7253, 26.62, 27.9633, 27.3849, 22.7025, 32.2296, 28.43, 28.1527, 32.5079, 31.2571, 28.7405, 27.7997, 29.7606, 21.3039, 21.8092, 24.2523, 24.495, 27.009, 28.2028, 27.3317, 19.3571, 22.3173, 17.9815, 23.9951, 19.1213, 17.7574, 23.3979, 20.7829, 25.1818, 24.3082, 20.1711, 22.4566, 16.9156, 20.5779, 15.4169, 16.3948, 24.0616, 19.9421, 16.2089, 14.263, 15.2475, 15.3951, 16.0238, 15.9643, 19.6772, 19.0959, 22.0127, 19.5817, 14.5779, 10.4621, 19.6844, 14.5162, 19.4824, 9.79587, 18.272, 9.33937, 14.1822, 
24.6305, 30.1956, 27.9076, 25.8944, 23.276, 26.1622, 24.5246, 27.5852, 22.0408, 29.0644, 28.4661, 25.5631, 30.1851, 30.539, 24.6159, 23.3467, 24.255, 25.3261, 20.9828, 26.2497, 26.6494, 17.7266, 24.809, 18.283, 25.9981, 21.317, 26.8869, 22.7514, 19.4889, 17.6993, 24.532, 22.8023, 18.0885, 14.545, 23.4309, 17.5519, 18.0339, 12.2901, 12.7166, 14.1295, 20.2014, 19.7348, 9.91965, 14.6629, 16.4988, 12.1354, 13.7183, 15.1334, 12.8528, 8.14566, 9.26186, 14.9731, 7.9414, 14.7936, 8.39829, 6.19079, 9.2694, 4.82186, 4.84264, 
33.9476, 28.6465, 28.6307, 24.1025, 28.6238, 27.0976, 29.6932, 22.4303, 23.5246, 32.1073, 25.8565, 26.0993, 21.8227, 30.7098, 24.249, 30.8167, 27.2363, 21.1805, 19.8013, 28.3645, 20.3812, 19.303, 26.0885, 17.8592, 22.7642, 18.3083, 28.5453, 21.2634, 27.681, 23.2024, 27.3876, 22.306, 16.4992, 21.4736, 18.7011, 18.7056, 20.0893, 22.9158, 20.8645, 22.6173, 22.719, 18.5386, 18.8342, 18.7083, 17.1377, 15.3623, 17.6883, 15.6039, 20.2019, 21.1325, 17.7934, 19.6144, 20.8373, 15.4242, 18.7589, 18.355, 18.6462, 9.79881, 8.94064, 
33.417, 27.9357, 33.7458, 34.364, 22.9147, 27.5904, 28.2597, 27.6302, 24.342, 31.7961, 25.352, 21.9991, 27.9076, 25.6568, 28.0484, 19.0704, 26.8686, 17.1831, 18.8791, 21.4822, 24.2447, 18.6632, 23.2882, 24.6824, 16.8947, 23.7329, 17.4849, 18.1212, 23.5218, 21.1299, 15.0255, 15.8024, 12.5825, 19.9437, 10.6217, 9.76449, 13.2522, 19.0468, 19.2028, 10.8319, 12.7362, 15.8434, 9.0538, 10.0422, 7.30302, 11.0966, 15.1895, 13.05, 14.8977, 8.69931, 3.16372, 4.98464, 7.58517, 3.24965, 10.129, 10.0966, 4.86615, 2.43136, 0.981456, 
30.6731, 28.2793, 24.7474, 27.5423, 30.0923, 27.1131, 30.019, 27.5623, 27.6545, 26.8026, 26.1861, 28.2573, 25.2718, 24.9788, 28.3059, 26.7864, 18.7785, 18.0463, 17.227, 20.0003, 24.9644, 23.8665, 17.4464, 19.0443, 15.1911, 23.7073, 20.0649, 23.2888, 19.1825, 19.3787, 17.4494, 20.1268, 18.8272, 10.3901, 13.0987, 11.0317, 15.919, 14.8453, 8.59493, 10.0859, 13.9968, 11.1116, 11.6386, 15.3707, 9.42033, 8.21002, 6.87632, 7.73456, 8.60638, 1.63292, 5.72122, 1.38036, 10.1265, 10.5025, 8.5813, 8.27508, 4.68996, 0.908005, 7.72181, 
28.237, 25.2148, 29.3787, 23.3101, 27.4289, 22.1189, 30.6925, 26.182, 31.1865, 25.2456, 21.6425, 23.5807, 27.564, 29.0278, 28.8273, 20.3233, 19.0171, 17.5024, 23.6449, 24.8531, 25.7899, 15.8203, 15.9372, 22.5046, 17.2185, 21.0762, 16.3288, 17.7904, 21.0186, 12.8804, 12.0343, 12.2217, 16.845, 21.4863, 10.6549, 18.8171, 20.6187, 20.7113, 19.9809, 15.9045, 14.0464, 8.52015, 18.3202, 13.5702, 17.5245, 6.40917, 11.9998, 15.0261, 8.98792, 15.5729, 5.92907, 10.1569, 10.9641, 9.94033, 7.93756, 12.1415, 12.2877, 4.0683, 1.07991, 
35.7396, 29.0285, 26.5168, 23.0945, 26.2843, 25.5625, 26.4271, 24.33, 27.4413, 20.8124, 29.155, 25.1076, 27.4227, 23.0963, 24.6975, 28.6247, 18.8546, 17.8104, 16.6391, 18.4717, 25.8213, 26.1718, 15.8806, 21.0575, 14.3687, 20.2499, 20.2967, 17.7351, 13.2265, 13.5329, 21.2986, 16.8624, 19.4683, 14.547, 12.1147, 12.4137, 15.8753, 18.3861, 14.7075, 7.01546, 11.636, 12.4594, 15.9026, 6.51846, 12.0027, 14.8836, 10.1466, 7.54174, 9.02582, 1.49869, 3.36798, 5.44365, 7.28467, 4.65956, 6.89827, 8.04524, 8.27747, -0.8757, 8.28877, 
31.1376, 24.7448, 28.6682, 24.8212, 22.9991, 30.4754, 25.1584, 21.7782, 23.1373, 22.2747, 29.621, 27.4721, 21.3204, 25.7653, 22.5151, 18.7878, 25.252, 28.279, 28.5729, 27.5304, 24.6246, 15.9972, 24.9298, 20.4417, 21.6605, 16.1927, 14.4528, 17.6462, 20.2241, 23.1094, 14.9542, 18.2162, 15.9836, 16.9387, 21.8254, 17.5109, 12.0791, 14.5883, 19.6714, 9.87548, 18.5478, 12.7457, 16.2494, 8.66085, 11.8186, 14.6308, 17.8635, 13.2443, 17.1012, 12.9645, 15.7822, 15.1848, 13.2165, 12.2548, 11.1286, 9.2859, 3.18458, 11.0607, 3.41232, 
27.0119, 29.9452, 30.6532, 29.6043, 26.8086, 26.9231, 23.2535, 22.23, 20.9861, 28.3881, 24.8389, 24.7217, 19.8703, 19.9859, 22.5913, 20.57, 27.3096, 24.9336, 17.0405, 20.2459, 17.8174, 23.6925, 23.8948, 15.1064, 16.2029, 23.4176, 23.6217, 15.8307, 19.8561, 21.8596, 11.0828, 19.3448, 15.2568, 13.5007, 14.7298, 18.9164, 9.35319, 11.2256, 9.02919, 9.66589, 14.5311, 14.711, 10.7968, 7.92504, 16.1162, 7.13834, 6.33296, 12.6102, 5.52019, 7.67498, 12.0797, 11.2762, 11.7172, 8.63025, 11.959, 7.15758, 9.59182, 5.23617, 1.90397, 
34.0222, 32.2001, 30.3122, 27.1612, 26.4701, 27.4903, 28.9346, 34.2685, 31.178, 23.5314, 22.8958, 32.8765, 25.4165, 23.8834, 20.9112, 28.906, 21.584, 27.222, 21.6238, 24.3622, 25.8671, 20.4947, 29.6256, 18.9187, 28.9802, 20.233, 23.2726, 23.7426, 20.3422, 19.5043, 25.0846, 20.2572, 23.0466, 16.8605, 22.4176, 19.1377, 20.654, 20.8718, 21.5548, 19.8727, 25.8679, 26.1012, 18.9999, 14.1556, 17.7151, 22.5731, 16.6961, 13.9299, 21.3584, 22.5597, 21.3817, 18.7282, 21.0722, 22.3388, 22.4402, 11.4273, 16.6004, 15.1179, 20.822, 
35.0966, 33.1028, 28.9347, 27.8615, 34.0126, 22.4776, 23.8626, 22.9774, 26.8128, 25.5049, 28.3907, 29.0207, 27.4627, 29.3677, 23.8192, 26.8658, 24.2003, 18.0514, 25.5766, 25.9572, 20.051, 14.7552, 17.6556, 15.8252, 23.3505, 21.5755, 14.7377, 15.8648, 20.2434, 13.2671, 10.2116, 10.167, 15.2671, 15.5423, 7.51216, 17.461, 15.5546, 15.5886, 13.3083, 10.7625, 8.66552, 12.0228, 9.47595, 8.98736, 14.1481, 12.1311, 11.012, 6.98596, 6.13932, 6.85374, 10.225, 6.09797, 3.70608, 8.11839, -1.39903, 4.21189, 5.90127, -1.51052, -0.971271, 
28.0945, 29.2517, 29.2025, 23.7788, 33.3754, 25.3099, 24.0606, 32.7906, 27.9607, 28.6136, 28.4668, 24.9699, 21.4395, 21.961, 29.2361, 23.6599, 22.4952, 25.9383, 23.2558, 24.7159, 29.8685, 19.2291, 23.4089, 28.3671, 28.5159, 23.8428, 27.0123, 27.1104, 21.4223, 23.2155, 28.368, 17.6919, 25.2431, 24.9222, 18.648, 27.0239, 24.134, 20.1883, 18.6108, 15.5424, 14.5142, 19.5753, 15.1691, 20.8684, 14.7848, 13.291, 15.7768, 20.2232, 16.3171, 23.4673, 19.4515, 18.8633, 14.4655, 12.6258, 22.1343, 11.4373, 11.6819, 20.2316, 11.6398, 
29.4055, 24.3264, 33.5648, 28.0234, 28.5793, 22.8407, 31.4155, 24.7897, 22.6877, 27.8992, 26.9392, 26.6347, 25.6945, 22.9756, 23.7026, 22.5101, 29.6712, 28.7355, 23.2183, 27.9329, 30.1872, 22.3551, 27.828, 23.6835, 19.1946, 26.5488, 27.8226, 26.0426, 28.5165, 22.729, 22.7973, 18.2025, 24.2575, 22.598, 24.9871, 19.9862, 24.0409, 24.7849, 22.3876, 25.51, 20.7985, 22.3693, 17.8565, 25.7601, 24.8453, 16.5376, 13.7158, 14.174, 24.5703, 21.7077, 21.9493, 23.7401, 21.0359, 17.3739, 17.6371, 21.5127, 21.0558, 12.5057, 11.9985, 
35.8373, 32.7946, 30.5131, 31.7084, 34.4542, 29.156, 32.7133, 23.5964, 22.4118, 28.8727, 22.3509, 24.9384, 29.4798, 24.7559, 21.3034, 23.3176, 23.5108, 26.6263, 25.3323, 21.9594, 29.3138, 19.0526, 30.092, 23.3793, 28.7962, 21.7695, 25.8534, 22.6446, 24.7966, 20.0162, 21.4891, 21.1572, 19.3002, 19.3594, 19.882, 17.7018, 23.7338, 16.3124, 17.3248, 23.7821, 20.494, 18.9899, 21.2792, 23.881, 17.4742, 17.3956, 14.6654, 23.933, 18.4765, 13.5242, 17.4733, 12.3863, 15.1768, 10.8764, 17.4471, 13.2322, 16.0543, 13.3942, 16.8876, 
32.8419, 30.5906, 24.2451, 27.1099, 27.1874, 22.5099, 31.6122, 24.0758, 30.9183, 21.6329, 25.9808, 27.0536, 28.6944, 22.3045, 28.9285, 23.6589, 26.9835, 18.9701, 21.5888, 26.6631, 28.6976, 17.5878, 20.2201, 23.2795, 18.3831, 27.4142, 18.1144, 24.5893, 20.0076, 15.496, 15.336, 19.9484, 18.6463, 16.7662, 14.8263, 20.256, 24.709, 21.0817, 13.8329, 18.9906, 11.8434, 22.6398, 13.6018, 18.7915, 19.1882, 21.5652, 16.1151, 12.66, 16.7483, 14.1459, 18.7891, 19.4226, 17.0956, 14.2108, 12.012, 14.4049, 8.10312, 9.75679, 14.501, 
24.4315, 25.7824, 35.2561, 26.6998, 27.0166, 34.4813, 32.315, 33.2189, 25.4095, 32.4956, 21.7881, 28.3664, 29.8212, 30.9363, 31.6188, 27.262, 28.9518, 27.7035, 25.6918, 18.8191, 23.2833, 29.4444, 25.9763, 21.9797, 20.319, 19.1981, 24.5807, 26.1567, 16.2218, 25.0294, 26.0366, 22.3221, 18.3629, 17.7793, 24.6425, 24.3427, 24.9368, 21.8597, 16.5224, 22.2766, 16.1608, 22.8283, 19.6984, 19.927, 17.6032, 19.5691, 21.3295, 14.1293, 13.402, 21.4113, 17.9483, 19.9437, 10.582, 13.1161, 19.7182, 11.2592, 8.16121, 12.9588, 16.0723, 
24.3533, 32.4537, 30.1623, 25.9671, 28.9761, 22.368, 31.4001, 24.988, 31.0431, 27.8945, 31.5241, 30.4338, 29.0218, 23.064, 25.6775, 22.4059, 23.5777, 20.5268, 22.2127, 23.4436, 26.9127, 14.9626, 21.4433, 25.3975, 18.9186, 13.8473, 21.1135, 16.637, 23.4948, 20.578, 20.3911, 13.6966, 15.1108, 9.44602, 12.2236, 19.525, 9.46248, 10.1514, 8.05892, 17.0121, 12.1974, 16.452, 12.5749, 16.2184, 11.095, 5.10706, 4.45192, 11.2855, 10.5764, 8.33704, 9.29436, 9.84957, 5.12968, 8.53378, 7.8735, 2.97256, 10.8578, 7.57085, 6.46623, 
