28.2667, 25.665, 29.556, 34.0361, 25.0818, 30.0679, 27.7827, 29.1411, 34.2418, 31.4065, 32.9418, 24.1425, 24.1234, 33.9087, 33.5304, 31.9576, 26.767, 35.9126, 33.9296, 35.2399, 28.6013, 28.2917, 24.5317, 35.3937, 29.462, 29.4767, 34.6134, 33.8319, 28.1231, 28.0853, 29.1807, 24.0709, 35.4892, 35.1018, 30.7069, 31.1303, 30.0885, 32.3833, 44.0156, 33.7118, 38.7893, 41.029, 35.6368, 37.0153, 43.5448, 39.0064, 40.8142, 36.9646, 43.0546, 37.3476, 34.2362, 33.8502, 40.7804, 42.7601, 34.7554, 40.7066, 35.5075, 35.4627, 33.6115, 
24.7892, 25.4748, 25.4138, 25.9492, 34.3479, 24.163, 25.0234, 35.4191, 31.1747, 24.1781, 35.3706, 27.5602, 26.6807, 33.5275, 32.0616, 34.5524, 29.2927, 30.9059, 24.964, 26.4912, 27.3428, 24.5556, 27.5227, 35.0342, 28.7566, 24.9485, 31.9261, 30.8615, 33.0817, 27.9234, 25.0921, 41.9908, 48.3599, 41.0699, 40.6663, 39.0806, 38.4729, 43.5034, 39.3972, 47.1936, 42.3236, 40.6652, 42.7602, 49.762, 41.1338, 47.6471, 38.9525, 47.9585, 43.8501, 42.343, 50.0234, 42.2699, 47.6526, 43.2982, 44.2177, 50.2915, 46.2491, 44.2254, 49.712, 
33.0887, 28.7008, 27.2363, 35.2744, 30.7043, 32.7332, 35.1503, 27.8569, 27.6035, 35.2035, 32.1831, 35.4855, 32.5301, 33.4607, 33.7655, 31.5464, 24.1807, 27.8466, 31.0293, 24.0591, 28.2304, 26.7725, 25.2096, 32.1908, 32.8728, 30.8571, 28.6053, 30.7326, 24.527, 29.5902, 27.9575, 31.3826, 34.2858, 41.0965, 47.6143, 45.6232, 46.683, 41.2698, 48.9535, 43.1966, 39.7169, 49.0876, 39.6643, 43.6373, 39.3842, 50.3402, 49.5495, 50.1635, 40.9224, 50.649, 45.628, 47.6209, 41.0109, 43.8811, 40.4296, 46.1138, 40.7418, 46.8637, 49.5194, 
35.4011, 28.1367, 26.8173, 27.9553, 26.8617, 35.5832, 34.1018, 27.9917, 25.8761, 27.2785, 26.1717, 25.3084, 31.113, 26.048, 28.4698, 28.8253, 30.8123, 28.1867, 30.6812, 31.488, 33.7805, 26.294, 28.0357, 34.0012, 42.7304, 43.5453, 35.2219, 38.9521, 33.6384, 43.0341, 43.3359, 32.6833, 41.2094, 33.37, 34.9935, 31.9206, 40.8884, 41.4286, 39.8459, 32.0175, 40.371, 32.7806, 32.7721, 42.3268, 35.1528, 40.5201, 42.253, 33.3226, 36.3077, 41.3273, 42.3639, 39.5176, 39.9987, 42.4175, 42.3948, 42.5181, 42.892, 42.8207, 36.0466, 
35.9695, 24.4447, 29.3614, 29.2175, 34.4507, 32.9682, 35.252, 27.7412, 31.5882, 35.8142, 30.5215, 34.6732, 32.1262, 31.7039, 34.2866, 25.0308, 31.9554, 35.4874, 24.5189, 27.421, 36.5746, 42.0517, 35.5325, 43.3987, 42.8585, 41.4307, 42.983, 40.0283, 33.1819, 42.42, 37.3921, 36.1178, 36.2001, 43.1725, 42.6833, 43.1214, 38.6127, 38.4467, 35.5262, 37.6164, 35.9599, 43.2044, 44.5106, 44.3233, 37.7519, 36.6055, 42.9011, 44.204, 43.857, 40.3662, 39.963, 44.9344, 39.1518, 34.0349, 35.809, 43.3836, 35.3834, 41.4822, 40.198, 
27.8698, 32.7655, 35.686, 26.5048, 24.4418, 25.5298, 24.52, 29.8498, 33.9109, 31.1373, 25.1604, 26.1409, 30.9654, 32.2022, 26.7832, 26.2107, 29.9761, 31.5181, 33.7049, 33.1651, 27.5999, 27.2047, 33.1467, 26.2867, 28.5098, 27.269, 25.2533, 34.9255, 29.7863, 31.7571, 30.0088, 29.0048, 26.0113, 24.9893, 27.8092, 32.6319, 44.5098, 39.9581, 38.6607, 44.5825, 46.9287, 39.3401, 46.853, 42.5687, 41.0506, 45.7506, 45.802, 37.6417, 48.9796, 39.5373, 44.7433, 48.9862, 46.9613, 44.7044, 47.2507, 37.6626, 37.931, 39.1274, 45.3426, 
28.0556, 35.4312, 34.5513, 31.9173, 30.6514, 34.6395, 25.835, 25.5585, 31.7381, 34.7933, 34.4254, 35.0783, 34.8664, 35.0952, 27.1383, 32.1111, 33.5734, 34.7985, 24.5042, 26.5437, 30.4502, 31.6584, 34.7202, 39.0292, 42.8835, 42.3088, 36.1395, 33.1999, 43.2056, 36.6478, 43.2584, 41.083, 41.1903, 34.7823, 33.9744, 36.8883, 43.0517, 33.0009, 40.8157, 33.3307, 34.7166, 43.4208, 39.5154, 36.8721, 33.3733, 43.1329, 42.9191, 38.2408, 33.1886, 36.2714, 36.6099, 32.5852, 42.6118, 33.8499, 40.9013, 33.5422, 31.6451, 38.9811, 36.3558, 
29.9625, 28.9806, 26.8434, 31.434, 32.2158, 25.1244, 34.1444, 33.0784, 32.7193, 31.7707, 24.6353, 33.9087, 30.3316, 34.8866, 26.6047, 32.6175, 24.9856, 28.5939, 33.8136, 29.2883, 30.2089, 33.2565, 24.9419, 34.7511, 34.5289, 36.9908, 39.0993, 38.8955, 44.7079, 43.2482, 43.3316, 39.3711, 45.9965, 36.9012, 40.7926, 42.3735, 42.3037, 45.5988, 41.3284, 34.797, 41.6938, 36.621, 42.325, 44.0197, 41.805, 36.4506, 44.5327, 37.7862, 42.9115, 38.9363, 40.2741, 39.2973, 41.0787, 45.3799, 39.0935, 45.7556, 45.4119, 44.384, 45.4835, 
30.979, 27.428, 35.4591, 28.5326, 24.0577, 28.4918, 25.6808, 34.0317, 29.361, 24.1014, 26.222, 28.5847, 25.8915, 31.3558, 33.2168, 31.9026, 32.4549, 30.7646, 24.4374, 33.8958, 26.8687, 35.6504, 29.3463, 32.691, 25.9455, 28.1775, 33.7236, 27.4522, 24.3026, 30.1186, 33.5988, 32.5665, 25.5078, 28.9652, 29.7922, 29.3353, 32.0763, 27.4945, 25.1174, 39.9334, 45.2015, 43.5674, 42.0291, 35.9725, 37.7583, 40.2312, 43.0426, 41.1397, 41.9377, 40.3094, 42.6809, 37.7403, 44.0826, 38.3147, 34.3333, 36.6137, 44.6793, 36.0625, 44.8497, 
26.7435, 28.0269, 34.5234, 26.8544, 24.1954, 25.6382, 32.7982, 31.2787, 35.2924, 33.388, 25.3007, 35.1172, 30.0305, 35.1341, 35.9747, 33.9722, 29.8836, 31.868, 28.0548, 28.9314, 28.3016, 44.4724, 43.3164, 39.1154, 40.4308, 34.852, 36.6202, 33.5363, 37.8361, 40.6791, 36.4101, 44.4218, 40.8998, 37.7237, 35.3342, 39.1456, 40.8083, 41.6001, 37.0833, 41.5395, 35.8252, 34.7488, 36.2948, 43.2804, 33.9094, 38.3046, 45.103, 40.0508, 42.0051, 43.4512, 35.8622, 42.4311, 34.8619, 40.2817, 36.5592, 37.8416, 34.6188, 39.2583, 43.8761, 
28.0805, 28.3787, 24.3948, 24.2703, 34.6633, 34.0067, 33.4063, 34.6395, 27.3975, 33.374, 27.5051, 24.2464, 32.6172, 29.249, 35.8553, 27.8407, 30.592, 25.8097, 24.4469, 25.3628, 32.6219, 33.5106, 27.3997, 24.849, 26.355, 24.0536, 30.8578, 33.208, 28.8631, 31.3785, 32.5158, 29.559, 35.7661, 35.0467, 31.9782, 36.2798, 44.2822, 37.0355, 36.5721, 38.3865, 43.7222, 37.4406, 39.2998, 42.0866, 46.1595, 46.5068, 44.6832, 44.0314, 35.6074, 39.8848, 35.8582, 45.6747, 40.7991, 42.6621, 42.9029, 43.864, 44.5955, 35.6401, 40.4576, 
28.5458, 34.6552, 30.6474, 26.637, 24.036, 29.288, 34.1768, 32.9194, 29.1499, 31.2093, 34.089, 24.2637, 33.4856, 35.7404, 25.7182, 28.6556, 25.4303, 35.1653, 33.5341, 34.9027, 26.3957, 31.835, 34.5296, 38.67, 39.6486, 43.9818, 41.249, 36.7384, 40.1407, 42.6429, 44.0329, 34.5549, 44.8517, 44.2051, 33.9281, 40.346, 42.879, 34.0265, 34.4683, 38.6781, 41.3764, 41.91, 37.0953, 35.2754, 40.8953, 43.1045, 34.942, 35.4021, 41.5853, 43.4875, 33.5058, 43.4148, 34.0019, 42.47, 43.1159, 44.7621, 42.5783, 42.4564, 40.0173, 
34.4507, 34.0372, 25.6418, 25.2067, 32.3223, 32.2209, 27.2319, 33.1621, 26.9906, 27.0461, 27.0435, 29.7485, 34.0537, 24.6246, 34.5256, 29.6115, 31.0161, 34.1426, 34.5811, 34.6398, 28.1044, 31.3874, 26.294, 33.6021, 34.7639, 30.6863, 25.2056, 26.9091, 35.01, 34.0064, 25.001, 28.7408, 30.6797, 29.0482, 28.7856, 28.8697, 40.4714, 49.0816, 40.8508, 50.2479, 45.6819, 49.2748, 48.945, 48.1001, 45.8127, 43.9637, 42.9006, 49.8385, 47.9748, 44.5131, 40.9466, 42.3549, 44.9636, 49.674, 49.2304, 42.1129, 45.1142, 47.774, 44.7275, 
25.535, 29.2788, 26.5951, 24.8351, 30.0958, 24.5192, 34.3383, 32.7064, 35.1334, 26.886, 25.495, 32.7123, 29.4437, 27.9028, 25.4079, 27.3061, 28.9402, 24.325, 24.6368, 24.1072, 30.7484, 31.0102, 26.0902, 34.3971, 31.2511, 34.3027, 40.006, 39.6839, 35.7958, 34.7533, 43.4938, 43.8126, 43.6767, 34.9424, 42.4282, 40.0655, 40.8965, 45.5124, 39.309, 38.3168, 35.9589, 40.8847, 44.8838, 41.8406, 38.8375, 46.0706, 41.9394, 43.1292, 38.9242, 41.8777, 42.5585, 40.1334, 42.0404, 41.892, 39.1746, 34.1984, 42.0437, 40.7867, 40.8168, 
32.9495, 26.6194, 29.0166, 31.0796, 28.4496, 33.9766, 29.6251, 32.6844, 27.5635, 30.3261, 31.0429, 34.1176, 26.8147, 32.283, 31.0462, 25.5353, 27.0696, 33.0009, 32.8349, 31.3036, 27.8092, 26.8746, 32.5959, 34.5003, 26.5019, 30.9753, 28.8991, 28.4459, 33.9821, 34.4048, 31.7428, 33.1889, 26.489, 29.3665, 31.0069, 29.1991, 25.7693, 31.0741, 45.2719, 42.0165, 46.1412, 46.5014, 37.835, 36.8556, 35.2957, 39.0332, 43.8717, 43.8064, 35.4529, 35.9115, 36.4892, 45.9047, 35.465, 46.1176, 44.0719, 38.6829, 41.3159, 43.8824, 41.0427, 
27.6766, 32.6936, 30.8854, 28.7287, 27.6906, 29.7734, 31.1013, 33.0556, 25.6602, 33.6832, 30.1719, 26.7824, 25.7164, 35.1135, 28.7202, 35.801, 29.3452, 26.7696, 27.0644, 33.6186, 30.2009, 26.4494, 37.3387, 39.4238, 40.8589, 34.9569, 35.1424, 39.7613, 38.2241, 36.6601, 33.7157, 41.6686, 37.6707, 40.6999, 33.0, 38.2057, 39.2486, 43.0556, 38.6251, 37.801, 31.9689, 39.8248, 34.5251, 33.5927, 39.1469, 43.1129, 33.0397, 41.142, 42.8745, 38.3768, 35.9201, 42.4376, 33.1693, 37.0269, 34.4671, 41.1416, 36.2789, 35.1336, 38.6431, 
35.4279, 29.9875, 27.5962, 30.4061, 30.0577, 27.9109, 34.9207, 33.1853, 31.8093, 28.136, 30.8986, 28.0581, 24.0617, 32.0454, 30.4678, 27.2525, 33.6391, 27.3546, 28.3758, 34.479, 31.4145, 29.086, 44.4048, 41.9019, 43.9682, 45.7217, 35.7039, 40.7752, 43.792, 35.8865, 39.0769, 40.0775, 44.0637, 45.4474, 36.7281, 36.3936, 38.9127, 38.0861, 40.6974, 37.68, 34.6985, 42.4149, 44.6832, 34.8057, 40.6302, 43.2463, 38.8844, 36.7593, 36.8453, 36.7413, 38.5826, 40.5446, 42.1615, 39.2373, 35.1024, 41.4289, 36.7054, 38.0931, 36.478, 
24.0092, 35.4598, 34.8025, 29.8351, 29.805, 31.5368, 24.5358, 35.5788, 24.3121, 34.6339, 25.9863, 27.0365, 26.525, 25.6833, 24.7311, 27.721, 31.2012, 35.108, 35.8289, 28.4415, 24.1326, 32.3293, 27.6836, 30.7135, 33.916, 30.6687, 29.9949, 31.2482, 35.5917, 35.0004, 27.5844, 35.1411, 32.9187, 31.0686, 30.0389, 34.9538, 26.3601, 43.8293, 42.1937, 46.2228, 40.0311, 49.1874, 43.2222, 46.9414, 41.6208, 47.8676, 40.8988, 48.5293, 41.464, 45.073, 39.4557, 44.9478, 43.7195, 40.1057, 47.7618, 43.4158, 39.5706, 38.9522, 43.0665, 
33.5767, 25.8743, 28.0093, 31.3058, 25.6077, 32.5177, 29.1514, 32.7472, 31.0517, 34.0967, 33.5965, 31.7472, 33.8246, 24.4146, 24.7352, 33.323, 26.966, 30.1638, 31.4039, 27.3285, 34.4323, 28.9993, 26.211, 24.2387, 29.317, 33.937, 34.8414, 35.585, 30.1469, 28.5818, 44.7668, 49.2421, 38.8866, 47.0587, 42.0314, 43.9516, 44.0364, 48.944, 40.8938, 44.7386, 40.8358, 39.0918, 38.3071, 47.4222, 39.6702, 46.9617, 46.817, 42.5044, 38.7691, 42.316, 41.1824, 38.4279, 40.1667, 39.242, 44.9064, 38.1327, 49.3384, 44.6126, 45.6952, 
34.8447, 30.1876, 32.9132, 28.9971, 26.1468, 29.7911, 29.2707, 30.5637, 24.8284, 25.5056, 25.0389, 27.4273, 30.3356, 30.4921, 24.4528, 26.1365, 31.4413, 35.122, 35.9115, 32.8739, 29.7687, 28.1635, 33.984, 30.5666, 25.7311, 43.6075, 37.5767, 41.2335, 38.0989, 40.1594, 37.602, 35.4777, 37.9307, 39.9754, 42.7802, 34.4781, 44.4474, 36.9704, 41.1964, 38.1437, 39.0786, 41.1027, 37.9535, 40.5512, 41.5291, 41.6069, 34.6136, 38.9692, 36.0729, 43.1048, 42.6972, 36.9873, 35.8732, 36.5962, 39.8575, 39.1106, 40.5325, 38.0603, 36.0718, 
28.9736, 34.1323, 27.6649, 31.9753, 34.5363, 27.6109, 30.7609, 29.9993, 24.4755, 27.7567, 29.5513, 31.8332, 24.6647, 33.2672, 33.6362, 33.7126, 25.4384, 33.7298, 30.0275, 32.796, 34.3875, 27.2268, 28.1059, 32.1842, 26.7046, 32.4152, 24.8777, 32.3315, 32.619, 26.2731, 24.7847, 27.2745, 29.8847, 33.5018, 25.6918, 30.123, 25.243, 34.0479, 33.1008, 45.9289, 48.9567, 55.0911, 46.2833, 52.6564, 49.4274, 53.978, 54.4837, 44.3312, 53.3328, 46.2712, 50.651, 49.0969, 45.2496, 45.6968, 49.1245, 55.9276, 52.5282, 53.5715, 54.5619, 
24.3055, 30.4315, 34.2447, 30.2574, 32.4303, 35.6254, 25.7781, 35.6526, 24.1072, 24.997, 32.0212, 33.8969, 25.9514, 31.6356, 30.0463, 27.1977, 32.5228, 26.2022, 34.2678, 30.6727, 33.9608, 34.0772, 35.2971, 34.6795, 34.2418, 27.9454, 34.8976, 27.7993, 31.8541, 29.3838, 31.5144, 35.7378, 24.9423, 28.7599, 33.4662, 42.2122, 37.8559, 37.7406, 39.5836, 41.4495, 44.1908, 45.7276, 45.8833, 43.287, 39.0071, 41.1381, 45.1749, 48.8196, 48.0286, 46.2883, 39.0475, 46.2116, 37.7182, 38.013, 41.1623, 47.6694, 46.5296, 42.7436, 46.2156, 
35.6361, 35.2266, 26.4512, 25.9995, 31.3716, 33.6116, 31.0205, 35.3324, 24.0536, 24.943, 30.5574, 25.9007, 30.5912, 28.7026, 26.7435, 34.9013, 35.2847, 26.9165, 34.0695, 34.8715, 30.3757, 30.5262, 26.6249, 28.6486, 33.493, 34.5737, 25.9191, 34.0835, 26.7182, 28.024, 24.7789, 31.0811, 32.7402, 25.5203, 25.9565, 45.2669, 43.6386, 45.6793, 46.3675, 47.0872, 45.149, 42.6339, 44.0209, 37.4576, 36.7345, 44.6232, 44.0051, 42.6104, 45.3716, 44.7814, 43.2799, 40.2977, 45.3995, 42.3269, 42.833, 37.6434, 39.3297, 36.2876, 43.9401, 
28.4533, 32.3271, 32.2422, 29.5131, 29.9824, 35.5553, 28.3684, 32.1846, 35.3978, 31.3088, 28.7287, 33.4849, 32.3678, 25.7773, 28.952, 34.0067, 26.5929, 33.5694, 28.4643, 32.0704, 27.3013, 32.4813, 35.314, 28.801, 33.5194, 24.242, 29.8447, 24.3008, 46.4223, 38.512, 35.8607, 37.7353, 47.3121, 36.24, 37.2763, 38.2458, 41.7799, 46.0609, 36.3425, 39.1499, 46.379, 41.564, 36.5272, 46.7616, 46.1689, 37.5165, 41.5739, 44.0978, 43.1739, 36.2441, 37.3659, 40.7748, 40.5585, 46.5167, 45.0724, 41.4244, 42.6263, 42.9513, 39.8854, 
29.6713, 32.0359, 35.61, 34.3365, 35.8678, 26.1497, 28.4356, 30.3562, 27.233, 32.0171, 27.4431, 29.7815, 33.1518, 33.0993, 29.8436, 35.7433, 29.8535, 29.527, 26.1805, 25.5945, 27.7526, 24.2574, 31.3249, 33.9087, 28.5183, 27.0248, 25.9955, 34.606, 39.8024, 39.8986, 35.8511, 34.2578, 40.9687, 42.6278, 39.9302, 36.76, 39.1837, 37.4228, 43.3479, 38.3034, 37.4471, 39.4257, 42.5646, 38.1609, 41.8952, 36.4145, 37.6362, 43.7155, 37.8128, 44.2223, 35.9224, 42.7875, 38.0526, 41.1923, 33.6339, 42.4508, 40.296, 43.7607, 43.2771, 
27.9542, 24.5607, 34.1419, 31.0212, 30.4197, 35.8784, 33.0931, 29.2971, 33.3975, 35.8076, 35.9798, 33.1324, 31.1509, 30.9629, 24.6555, 25.6903, 29.3067, 24.7998, 30.0286, 25.0638, 32.2052, 26.9822, 33.2668, 27.1911, 35.1649, 35.9802, 31.5398, 32.742, 41.0596, 42.8807, 38.0172, 40.5073, 46.0872, 41.8969, 36.2031, 43.9118, 42.8575, 40.056, 36.007, 38.1751, 41.1782, 46.8844, 42.4176, 46.0141, 46.3718, 36.574, 36.0368, 37.0466, 36.2623, 36.5729, 45.7351, 42.249, 40.4673, 41.6317, 47.0346, 45.1655, 47.114, 36.4448, 40.0729, 
26.5753, 29.6302, 32.9267, 26.5386, 26.8485, 29.3151, 32.8493, 28.3589, 33.1008, 34.2932, 34.8201, 32.2948, 26.6473, 29.1536, 28.7213, 27.1801, 27.1742, 26.3605, 33.3329, 34.822, 29.6185, 34.5058, 34.8366, 42.0338, 45.8539, 41.773, 39.743, 34.967, 44.4009, 40.9758, 36.2871, 42.5945, 42.4553, 42.1237, 41.0114, 45.6813, 36.6202, 40.1606, 36.6092, 43.1574, 38.6689, 40.266, 36.4564, 34.501, 45.6589, 34.7055, 35.2299, 43.0447, 43.7215, 35.0782, 46.035, 36.1748, 44.4045, 43.0109, 45.432, 37.6135, 38.121, 40.899, 38.8118, 
33.8837, 27.8213, 32.4942, 26.344, 28.9608, 27.2433, 35.8248, 24.5567, 30.8828, 28.4342, 33.4967, 33.6634, 27.7761, 29.8179, 27.5154, 25.723, 30.8461, 29.1113, 33.009, 32.7978, 30.4484, 30.2703, 34.8264, 31.98, 29.646, 34.5719, 27.8261, 24.574, 24.7671, 34.2579, 25.4164, 30.0334, 25.0965, 33.1849, 35.2138, 34.1397, 29.3452, 28.6674, 30.7774, 47.4347, 41.2085, 41.3451, 40.8335, 47.416, 40.4156, 41.7824, 46.7763, 39.6169, 46.6257, 48.0399, 45.401, 40.2739, 41.2643, 43.4819, 44.9706, 47.2364, 41.0847, 49.2315, 38.7173, 
24.1608, 25.9334, 28.7254, 24.7814, 27.284, 29.8513, 27.6186, 25.1406, 32.388, 28.1698, 27.612, 29.0566, 30.6918, 34.1485, 34.1984, 34.6512, 26.1446, 34.981, 34.5208, 35.776, 32.9671, 30.7631, 26.3704, 26.774, 26.7721, 32.2154, 26.5232, 44.5241, 46.0668, 37.9674, 41.6286, 47.3315, 37.62, 46.669, 43.3688, 36.8128, 42.8815, 43.7985, 42.6891, 38.5502, 38.8836, 39.202, 36.8, 46.8368, 42.8452, 47.1064, 44.0871, 45.9379, 37.8638, 39.7969, 40.0128, 41.4303, 36.8268, 40.1703, 41.9583, 41.8382, 42.746, 43.6857, 44.0441, 
27.06, 30.7668, 35.3849, 32.8313, 29.5931, 33.0799, 31.7318, 31.1365, 32.8966, 27.4056, 27.3266, 26.4956, 33.9476, 33.5591, 32.767, 35.7003, 35.1624, 24.2982, 27.3149, 25.2467, 33.1335, 26.7971, 29.0114, 33.4049, 26.9447, 33.0196, 28.1242, 28.4345, 35.913, 26.2228, 29.4852, 29.7617, 26.3491, 27.6891, 49.2865, 41.3868, 41.157, 40.8654, 40.3781, 40.7952, 40.0142, 42.9156, 44.6837, 49.7444, 40.569, 41.0428, 45.5911, 41.0578, 48.5399, 46.9818, 47.576, 44.7249, 42.2586, 47.1742, 44.2192, 46.7993, 48.8605, 46.4504, 45.1031, 
30.9643, 27.7563, 27.5143, 31.4164, 35.2993, 27.8756, 34.9042, 25.1336, 33.4908, 26.2929, 26.9491, 31.853, 25.965, 31.1149, 29.3948, 34.7221, 32.5445, 32.9594, 34.4349, 26.6363, 27.7343, 26.1328, 34.9494, 35.375, 35.2755, 33.3075, 24.1733, 35.8601, 31.889, 28.7904, 34.8668, 32.6829, 26.0858, 34.5058, 33.3663, 24.4899, 34.1544, 31.0895, 40.1344, 33.8325, 39.1708, 39.173, 35.0814, 42.0256, 35.7935, 32.9149, 33.5795, 38.9494, 44.3835, 43.1144, 33.5692, 37.1096, 38.5234, 37.5128, 39.1895, 43.2961, 42.5019, 43.9098, 44.0864, 
24.7991, 32.178, 31.9929, 26.146, 34.9435, 28.3831, 25.8137, 30.6544, 35.0456, 24.4443, 33.0376, 33.1228, 32.4207, 27.0248, 26.0678, 24.8578, 32.8041, 25.8104, 33.2183, 31.0734, 33.1783, 34.5822, 29.0408, 26.287, 24.4025, 30.6871, 33.1798, 30.3276, 29.5847, 27.9318, 25.5614, 33.3619, 29.6724, 30.578, 25.7439, 30.0951, 30.8266, 31.2658, 45.6125, 45.2926, 45.943, 46.323, 52.0274, 51.0844, 45.7017, 43.8002, 45.1986, 42.7735, 48.093, 45.9889, 52.9664, 41.7357, 41.3109, 45.6565, 50.4987, 51.4704, 41.3267, 41.8286, 50.3147, 
26.3296, 31.886, 33.952, 35.2332, 28.4753, 29.0023, 33.7533, 32.8834, 24.5494, 24.8442, 24.022, 25.8747, 29.462, 35.5351, 32.539, 33.3127, 33.515, 25.5199, 29.0074, 33.5455, 24.1623, 30.3052, 27.6201, 24.9629, 33.7372, 32.8272, 26.269, 35.3996, 28.5175, 27.0174, 33.955, 35.3912, 26.0689, 46.9199, 47.4935, 42.0414, 40.2321, 37.8224, 44.9876, 40.2703, 44.5738, 42.0264, 46.0489, 40.6519, 43.381, 37.8738, 45.1507, 48.6532, 47.5692, 37.0226, 48.5952, 47.8901, 44.5796, 39.6655, 41.8978, 45.3222, 44.7963, 47.2097, 37.4817, 
32.485, 30.332, 26.9734, 33.9693, 29.5707, 25.098, 25.3121, 28.2704, 26.3785, 35.9651, 35.2086, 32.8048, 26.6032, 29.3632, 26.2852, 32.5992, 26.4769, 24.2879, 32.7953, 30.2134, 33.2716, 32.2797, 34.3673, 25.9668, 29.8649, 26.8467, 25.1689, 34.5675, 34.656, 35.9721, 26.6858, 30.2233, 27.07, 24.1586, 33.9696, 31.1924, 32.3374, 30.6691, 35.6104, 51.0491, 43.1877, 41.5513, 40.7754, 45.4857, 50.1722, 40.1493, 51.1215, 42.3056, 41.8741, 41.6839, 46.395, 50.8589, 51.0715, 48.1103, 50.7733, 46.8683, 47.9461, 41.6953, 47.9432, 
29.8729, 27.1375, 35.5832, 29.0283, 24.094, 35.5057, 32.4244, 35.6754, 28.1738, 24.9269, 30.5295, 35.6732, 28.0618, 29.0283, 32.8074, 27.7974, 35.003, 33.4684, 30.1135, 33.5418, 32.4203, 34.5175, 42.4794, 36.5999, 46.1564, 35.8974, 34.9606, 44.3041, 39.8883, 39.1612, 39.007, 40.8787, 41.8177, 41.1406, 37.5209, 44.9747, 39.7569, 37.3472, 40.7792, 41.3521, 38.6798, 44.8513, 39.9739, 43.5367, 42.7148, 43.4937, 40.6878, 37.0178, 46.5633, 45.2527, 36.7919, 41.0131, 44.2358, 39.4521, 43.9645, 39.491, 44.9607, 36.7912, 41.2981, 
25.5486, 24.9173, 35.5421, 25.6022, 31.7527, 24.0903, 32.9176, 24.3716, 27.713, 32.1637, 30.3514, 34.8179, 25.6635, 30.3753, 24.2997, 24.4528, 29.8186, 27.1206, 28.7349, 32.4207, 34.5256, 34.9226, 25.4131, 25.3991, 24.8817, 27.9652, 32.6117, 35.8252, 32.8419, 33.9865, 35.5112, 29.3111, 31.091, 26.995, 32.7982, 42.0241, 47.5232, 44.2583, 43.844, 41.394, 48.4648, 44.1128, 48.7685, 47.7733, 42.5081, 45.2112, 51.5325, 45.769, 52.524, 42.8503, 49.0009, 42.373, 46.7311, 50.4731, 47.9947, 50.1477, 50.8106, 47.6135, 42.467, 
30.8949, 35.6526, 26.5059, 33.7188, 33.1544, 24.2648, 27.0461, 34.66, 28.7801, 35.6699, 29.1249, 30.6827, 25.4039, 33.0883, 34.3196, 24.4653, 34.8767, 35.6144, 31.9808, 34.3997, 32.9606, 39.2874, 42.1819, 42.653, 36.1224, 34.1144, 41.3108, 32.6022, 37.0716, 43.6926, 32.3837, 33.2636, 37.6074, 33.4193, 32.3514, 43.7771, 40.7405, 35.0894, 33.9209, 32.3257, 44.2985, 41.244, 35.2208, 35.154, 34.1743, 32.9393, 42.2289, 36.472, 33.254, 33.016, 42.8344, 41.7599, 39.438, 34.8308, 41.6509, 41.0141, 41.1463, 35.4533, 34.1247, 
28.812, 28.2116, 33.1856, 26.1783, 25.3069, 33.9002, 30.9059, 35.8762, 26.4894, 27.5422, 35.0287, 30.217, 29.4716, 30.1451, 35.747, 29.393, 31.4531, 27.2, 30.9977, 25.9441, 29.5766, 24.7726, 28.161, 35.3159, 27.1966, 26.1772, 31.3062, 33.3428, 30.3973, 25.8805, 24.8894, 24.7128, 24.6052, 27.0233, 40.9299, 45.1551, 45.3949, 44.7486, 44.3222, 41.0815, 45.0611, 42.0726, 43.0072, 37.9201, 36.8754, 44.0795, 42.5192, 40.6713, 43.3036, 45.4481, 35.043, 41.8336, 41.3118, 41.325, 34.3941, 44.316, 39.5197, 44.0472, 39.3835, 
31.9933, 25.1799, 32.5951, 27.4666, 27.2862, 33.3457, 31.9092, 24.4825, 32.6807, 35.7547, 29.3746, 29.1279, 30.3709, 35.6544, 27.3795, 27.9204, 25.6036, 32.6568, 35.1807, 35.003, 24.7003, 36.0286, 30.5288, 34.2818, 29.6475, 28.2777, 34.3211, 27.7265, 27.0692, 29.8186, 26.3994, 30.7638, 27.6123, 24.4396, 26.2639, 30.188, 25.2603, 28.7155, 46.5648, 50.15, 44.7045, 44.8245, 51.8601, 42.0715, 51.2737, 48.8074, 44.7287, 49.9788, 41.0569, 47.6128, 45.631, 49.1342, 44.5131, 51.0463, 40.4811, 41.8262, 48.3418, 40.0966, 40.4399, 
30.2031, 29.8458, 25.398, 26.6242, 31.0183, 24.3055, 35.2505, 29.4249, 33.7658, 30.957, 30.1473, 26.1537, 33.4471, 31.3099, 27.63, 35.8476, 28.7041, 24.6276, 26.2962, 31.4388, 32.1196, 28.609, 29.3199, 33.1416, 32.222, 32.4325, 30.3922, 25.7862, 26.3961, 25.8772, 24.13, 31.3811, 44.4348, 40.8015, 35.8899, 35.5392, 46.7989, 45.424, 46.0333, 44.4039, 37.6214, 35.9604, 43.3893, 42.0537, 36.7169, 46.5812, 35.6769, 41.6476, 46.0715, 37.1873, 47.0765, 36.3868, 39.2724, 40.9333, 38.1531, 42.6993, 38.0165, 38.4939, 43.9041, 
